Connection ID: ec:cb:3e:31:d7:7c:a3:e0
RTT: 56.425 ms
Last Delay Timestamp: 2022-11-25 14:58:03
Loss Rate (Q bit calculated): 20.072751322751326%

RTT Measurements:
252: 57.958 ms :: 2022-11-25 14:55:01.035459
253: 66.873 ms :: 2022-11-25 14:55:01.102332
254: 50.735 ms :: 2022-11-25 14:55:01.254735
255: 39.450 ms :: 2022-11-25 14:55:03.512509
256: 41.070 ms :: 2022-11-25 14:55:03.553579
257: 71.048 ms :: 2022-11-25 14:55:03.624627
258: 56.714 ms :: 2022-11-25 14:55:03.681340
259: 53.068 ms :: 2022-11-25 14:55:03.734409
260: 42.564 ms :: 2022-11-25 14:55:03.776973
261: 56.635 ms :: 2022-11-25 14:55:03.833607
262: 59.181 ms :: 2022-11-25 14:55:03.892788
263: 43.133 ms :: 2022-11-25 14:55:03.935921
264: 53.037 ms :: 2022-11-25 14:55:06.088536
265: 60.059 ms :: 2022-11-25 14:55:08.395262
266: 86.063 ms :: 2022-11-25 14:55:08.481324
267: 71.061 ms :: 2022-11-25 14:55:08.552386
268: 61.308 ms :: 2022-11-25 14:55:08.613693
269: 68.739 ms :: 2022-11-25 14:55:08.682432
270: 58.865 ms :: 2022-11-25 14:55:08.741297
271: 57.186 ms :: 2022-11-25 14:55:08.798484
272: 41.144 ms :: 2022-11-25 14:55:08.839627
273: 53.849 ms :: 2022-11-25 14:55:08.893476
274: 83.740 ms :: 2022-11-25 14:55:08.977216
275: 59.661 ms :: 2022-11-25 14:55:10.113456
276: 73.984 ms :: 2022-11-25 14:55:10.187441
277: 51.768 ms :: 2022-11-25 14:55:14.426390
278: 65.963 ms :: 2022-11-25 14:55:14.492353
279: 53.336 ms :: 2022-11-25 14:55:15.646265
280: 42.226 ms :: 2022-11-25 14:55:15.688492
281: 58.711 ms :: 2022-11-25 14:55:16.852744
282: 69.505 ms :: 2022-11-25 14:55:16.922249
283: 62.426 ms :: 2022-11-25 14:55:16.984674
284: 73.020 ms :: 2022-11-25 14:55:17.057694
285: 56.955 ms :: 2022-11-25 14:55:17.114650
286: 49.248 ms :: 2022-11-25 14:55:17.163897
287: 65.405 ms :: 2022-11-25 14:55:17.229302
288: 63.318 ms :: 2022-11-25 14:55:17.292620
289: 47.522 ms :: 2022-11-25 14:55:18.440280
290: 60.920 ms :: 2022-11-25 14:55:18.501200
291: 47.309 ms :: 2022-11-25 14:55:19.673841
292: 49.297 ms :: 2022-11-25 14:55:19.723139
293: 41.957 ms :: 2022-11-25 14:55:21.900553
294: 56.103 ms :: 2022-11-25 14:55:23.045938
295: 55.602 ms :: 2022-11-25 14:55:23.101540
296: 56.119 ms :: 2022-11-25 14:55:23.157659
297: 61.002 ms :: 2022-11-25 14:55:24.294277
298: 65.926 ms :: 2022-11-25 14:55:24.360203
299: 73.365 ms :: 2022-11-25 14:55:24.433568
300: 60.048 ms :: 2022-11-25 14:55:28.822448
301: 50.378 ms :: 2022-11-25 14:55:28.872826
302: 80.023 ms :: 2022-11-25 14:55:28.952848
303: 64.965 ms :: 2022-11-25 14:55:29.017813
304: 55.285 ms :: 2022-11-25 14:55:29.073098
305: 45.646 ms :: 2022-11-25 14:55:29.223378
306: 51.099 ms :: 2022-11-25 14:55:29.274477
307: 79.728 ms :: 2022-11-25 14:55:29.354206
308: 78.303 ms :: 2022-11-25 14:55:29.432508
309: 62.313 ms :: 2022-11-25 14:55:29.494822
310: 58.567 ms :: 2022-11-25 14:55:29.553389
311: 67.750 ms :: 2022-11-25 14:55:29.621139
312: 55.773 ms :: 2022-11-25 14:55:30.794214
313: 57.066 ms :: 2022-11-25 14:55:30.851279
314: 49.499 ms :: 2022-11-25 14:55:30.900779
315: 71.952 ms :: 2022-11-25 14:55:33.192929
316: 81.489 ms :: 2022-11-25 14:55:33.274419
317: 44.374 ms :: 2022-11-25 14:55:36.997153
318: 63.319 ms :: 2022-11-25 14:55:37.060472
319: 67.254 ms :: 2022-11-25 14:55:37.127726
320: 39.479 ms :: 2022-11-25 14:55:37.167205
321: 49.419 ms :: 2022-11-25 14:55:37.216624
322: 55.077 ms :: 2022-11-25 14:55:37.271701
323: 83.984 ms :: 2022-11-25 14:55:37.355684
324: 60.219 ms :: 2022-11-25 14:55:39.632678
325: 46.272 ms :: 2022-11-25 14:55:39.678951
326: 60.517 ms :: 2022-11-25 14:55:39.739468
327: 39.683 ms :: 2022-11-25 14:55:39.779150
328: 64.698 ms :: 2022-11-25 14:55:39.843848
329: 51.846 ms :: 2022-11-25 14:55:39.895694
330: 55.583 ms :: 2022-11-25 14:55:39.951277
331: 54.801 ms :: 2022-11-25 14:55:41.093020
332: 57.271 ms :: 2022-11-25 14:55:41.150291
333: 57.613 ms :: 2022-11-25 14:55:41.207905
334: 46.134 ms :: 2022-11-25 14:55:41.254039
335: 63.956 ms :: 2022-11-25 14:55:44.536169
336: 46.154 ms :: 2022-11-25 14:55:44.582323
337: 73.773 ms :: 2022-11-25 14:55:44.656095
338: 51.193 ms :: 2022-11-25 14:55:45.755578
339: 46.521 ms :: 2022-11-25 14:55:45.802098
340: 63.942 ms :: 2022-11-25 14:55:45.866040
341: 47.351 ms :: 2022-11-25 14:55:45.913392
342: 39.193 ms :: 2022-11-25 14:55:45.952584
343: 47.079 ms :: 2022-11-25 14:55:59.059387
344: 58.560 ms :: 2022-11-25 14:56:01.434324
345: 55.482 ms :: 2022-11-25 14:56:02.582011
346: 67.844 ms :: 2022-11-25 14:56:02.649856
347: 50.999 ms :: 2022-11-25 14:56:02.700855
348: 45.511 ms :: 2022-11-25 14:56:02.746366
349: 80.745 ms :: 2022-11-25 14:56:03.875607
350: 51.679 ms :: 2022-11-25 14:56:03.927285
351: 83.713 ms :: 2022-11-25 14:56:04.010998
352: 73.546 ms :: 2022-11-25 14:56:04.084544
353: 76.674 ms :: 2022-11-25 14:56:04.161218
354: 53.874 ms :: 2022-11-25 14:56:04.215092
355: 79.733 ms :: 2022-11-25 14:56:04.294826
356: 75.242 ms :: 2022-11-25 14:56:04.480715
357: 49.793 ms :: 2022-11-25 14:56:04.530508
358: 78.526 ms :: 2022-11-25 14:56:04.609034
359: 61.502 ms :: 2022-11-25 14:56:04.670536
360: 49.367 ms :: 2022-11-25 14:56:05.803977
361: 57.370 ms :: 2022-11-25 14:56:05.861346
362: 73.139 ms :: 2022-11-25 14:56:05.934485
363: 63.832 ms :: 2022-11-25 14:56:05.998317
364: 54.564 ms :: 2022-11-25 14:56:06.052881
365: 51.342 ms :: 2022-11-25 14:56:06.104223
366: 66.078 ms :: 2022-11-25 14:56:06.170301
367: 78.861 ms :: 2022-11-25 14:56:06.249162
368: 66.161 ms :: 2022-11-25 14:56:06.315324
369: 50.624 ms :: 2022-11-25 14:56:06.365947
370: 51.994 ms :: 2022-11-25 14:56:06.417942
371: 78.418 ms :: 2022-11-25 14:56:06.496360
372: 57.967 ms :: 2022-11-25 14:56:06.554327
373: 85.994 ms :: 2022-11-25 14:56:06.640321
374: 78.159 ms :: 2022-11-25 14:56:06.718480
375: 74.665 ms :: 2022-11-25 14:56:06.793144
376: 69.689 ms :: 2022-11-25 14:56:07.992454
377: 40.423 ms :: 2022-11-25 14:56:08.032876
378: 59.505 ms :: 2022-11-25 14:56:09.173091
379: 59.501 ms :: 2022-11-25 14:56:09.232593
380: 70.034 ms :: 2022-11-25 14:56:09.302627
381: 78.278 ms :: 2022-11-25 14:56:09.380904
382: 73.327 ms :: 2022-11-25 14:56:09.454231
383: 62.341 ms :: 2022-11-25 14:56:09.516572
384: 65.613 ms :: 2022-11-25 14:56:10.683346
385: 44.446 ms :: 2022-11-25 14:56:10.727792
386: 51.846 ms :: 2022-11-25 14:56:10.779639
387: 69.285 ms :: 2022-11-25 14:56:10.848923
388: 91.524 ms :: 2022-11-25 14:56:10.940448
389: 58.981 ms :: 2022-11-25 14:56:10.999428
390: 75.820 ms :: 2022-11-25 14:56:11.075248
391: 89.640 ms :: 2022-11-25 14:56:12.269681
392: 49.169 ms :: 2022-11-25 14:56:13.448721
393: 34.001 ms :: 2022-11-25 14:56:13.482722
394: 57.577 ms :: 2022-11-25 14:56:13.540299
395: 51.411 ms :: 2022-11-25 14:56:13.591711
396: 81.915 ms :: 2022-11-25 14:56:13.673625
397: 88.746 ms :: 2022-11-25 14:56:13.762372
398: 71.919 ms :: 2022-11-25 14:56:13.834290
399: 65.300 ms :: 2022-11-25 14:56:14.970652
400: 62.754 ms :: 2022-11-25 14:56:15.033406
401: 61.278 ms :: 2022-11-25 14:56:15.094683
402: 50.142 ms :: 2022-11-25 14:56:16.263895
403: 74.092 ms :: 2022-11-25 14:56:16.337987
404: 78.527 ms :: 2022-11-25 14:56:16.416515
405: 64.794 ms :: 2022-11-25 14:56:16.481308
406: 43.457 ms :: 2022-11-25 14:56:16.524765
407: 32.280 ms :: 2022-11-25 14:56:16.557045
408: 46.688 ms :: 2022-11-25 14:56:16.603734
409: 68.495 ms :: 2022-11-25 14:56:16.672229
410: 58.360 ms :: 2022-11-25 14:56:16.730588
411: 62.211 ms :: 2022-11-25 14:56:16.792799
412: 50.391 ms :: 2022-11-25 14:56:16.843190
413: 57.538 ms :: 2022-11-25 14:56:16.900728
414: 57.902 ms :: 2022-11-25 14:56:16.958631
415: 44.436 ms :: 2022-11-25 14:56:17.003067
416: 96.875 ms :: 2022-11-25 14:56:17.099941
417: 42.767 ms :: 2022-11-25 14:56:19.238893
418: 58.228 ms :: 2022-11-25 14:56:19.297122
419: 72.731 ms :: 2022-11-25 14:56:19.369853
420: 49.473 ms :: 2022-11-25 14:56:19.419326
421: 65.456 ms :: 2022-11-25 14:56:19.484781
422: 54.425 ms :: 2022-11-25 14:56:19.539206
423: 63.029 ms :: 2022-11-25 14:56:19.602236
424: 60.509 ms :: 2022-11-25 14:56:19.662744
425: 70.276 ms :: 2022-11-25 14:56:19.733021
426: 51.318 ms :: 2022-11-25 14:56:19.784338
427: 64.288 ms :: 2022-11-25 14:56:19.848627
428: 67.040 ms :: 2022-11-25 14:56:19.915667
429: 56.430 ms :: 2022-11-25 14:56:19.972096
430: 60.987 ms :: 2022-11-25 14:56:20.033083
431: 54.277 ms :: 2022-11-25 14:56:20.087361
432: 70.037 ms :: 2022-11-25 14:56:21.290731
433: 59.135 ms :: 2022-11-25 14:56:22.437573
434: 63.295 ms :: 2022-11-25 14:56:22.500869
435: 74.199 ms :: 2022-11-25 14:56:22.575067
436: 74.670 ms :: 2022-11-25 14:56:22.649738
437: 59.841 ms :: 2022-11-25 14:56:22.709578
438: 47.347 ms :: 2022-11-25 14:56:22.756926
439: 59.531 ms :: 2022-11-25 14:56:22.816457
440: 56.275 ms :: 2022-11-25 14:56:22.872731
441: 59.323 ms :: 2022-11-25 14:56:22.932054
442: 51.617 ms :: 2022-11-25 14:56:27.256823
443: 55.355 ms :: 2022-11-25 14:56:27.312177
444: 41.091 ms :: 2022-11-25 14:56:27.353269
445: 49.975 ms :: 2022-11-25 14:56:27.403244
446: 53.950 ms :: 2022-11-25 14:56:27.457194
447: 61.743 ms :: 2022-11-25 14:56:27.518937
448: 73.876 ms :: 2022-11-25 14:56:27.592813
449: 62.354 ms :: 2022-11-25 14:56:27.655167
450: 56.427 ms :: 2022-11-25 14:56:27.711594
451: 44.318 ms :: 2022-11-25 14:56:28.860775
452: 48.513 ms :: 2022-11-25 14:56:28.909288
453: 39.965 ms :: 2022-11-25 14:56:30.015672
454: 55.532 ms :: 2022-11-25 14:56:30.071204
455: 38.974 ms :: 2022-11-25 14:56:30.110178
456: 49.190 ms :: 2022-11-25 14:56:32.264250
457: 50.665 ms :: 2022-11-25 14:56:33.403453
458: 56.701 ms :: 2022-11-25 14:56:33.460154
459: 57.907 ms :: 2022-11-25 14:56:33.733715
460: 57.765 ms :: 2022-11-25 14:56:33.791480
461: 53.512 ms :: 2022-11-25 14:56:37.528588
462: 38.343 ms :: 2022-11-25 14:56:37.566931
463: 61.152 ms :: 2022-11-25 14:56:38.959705
464: 57.735 ms :: 2022-11-25 14:56:39.017440
465: 45.630 ms :: 2022-11-25 14:56:39.063070
466: 47.449 ms :: 2022-11-25 14:56:39.110518
467: 45.125 ms :: 2022-11-25 14:56:39.155643
468: 51.839 ms :: 2022-11-25 14:56:39.207483
469: 48.748 ms :: 2022-11-25 14:56:39.256231
470: 47.871 ms :: 2022-11-25 14:56:41.481048
471: 77.187 ms :: 2022-11-25 14:56:41.558234
472: 63.317 ms :: 2022-11-25 14:56:41.621551
473: 59.888 ms :: 2022-11-25 14:56:41.681440
474: 50.785 ms :: 2022-11-25 14:56:41.732224
475: 50.553 ms :: 2022-11-25 14:56:41.782778
476: 63.763 ms :: 2022-11-25 14:56:41.846540
477: 69.887 ms :: 2022-11-25 14:56:41.916428
478: 64.455 ms :: 2022-11-25 14:56:41.980882
479: 42.544 ms :: 2022-11-25 14:56:42.023427
480: 82.224 ms :: 2022-11-25 14:56:42.105650
481: 77.448 ms :: 2022-11-25 14:56:42.183099
482: 53.278 ms :: 2022-11-25 14:56:42.236377
483: 34.903 ms :: 2022-11-25 14:56:44.510370
484: 55.912 ms :: 2022-11-25 14:56:45.652684
