Connection ID: 61:e3:12:ab:94:cd:e2:1c
RTT: 58.443 ms
Last Delay Timestamp: 2022-11-25 15:20:50
Loss Rate (Q bit calculated): 0.017361111111113825%

RTT Measurements:
150: 46.889 ms :: 2022-11-25 15:13:45.308929
151: 46.281 ms :: 2022-11-25 15:13:45.355211
152: 62.906 ms :: 2022-11-25 15:13:46.523272
153: 62.549 ms :: 2022-11-25 15:13:46.585820
154: 61.399 ms :: 2022-11-25 15:13:46.647219
155: 62.709 ms :: 2022-11-25 15:13:46.709928
156: 47.003 ms :: 2022-11-25 15:13:46.756932
157: 62.032 ms :: 2022-11-25 15:13:47.850215
158: 47.059 ms :: 2022-11-25 15:13:47.897274
159: 78.064 ms :: 2022-11-25 15:13:47.975338
160: 46.747 ms :: 2022-11-25 15:13:48.022085
161: 55.762 ms :: 2022-11-25 15:13:49.111777
162: 47.137 ms :: 2022-11-25 15:13:49.158914
163: 78.312 ms :: 2022-11-25 15:13:50.315488
164: 61.494 ms :: 2022-11-25 15:13:50.376981
165: 47.470 ms :: 2022-11-25 15:13:50.424452
166: 46.059 ms :: 2022-11-25 15:13:50.470510
167: 47.079 ms :: 2022-11-25 15:13:50.517590
168: 46.688 ms :: 2022-11-25 15:13:50.564277
169: 47.065 ms :: 2022-11-25 15:13:50.611342
170: 62.339 ms :: 2022-11-25 15:13:50.673681
171: 62.113 ms :: 2022-11-25 15:13:51.798419
172: 78.121 ms :: 2022-11-25 15:13:51.876540
173: 78.603 ms :: 2022-11-25 15:13:51.955143
174: 56.265 ms :: 2022-11-25 15:13:53.198733
175: 46.329 ms :: 2022-11-25 15:13:54.294919
176: 62.702 ms :: 2022-11-25 15:13:54.357621
177: 47.150 ms :: 2022-11-25 15:13:56.482391
178: 47.377 ms :: 2022-11-25 15:13:56.529767
179: 93.846 ms :: 2022-11-25 15:13:56.623614
180: 62.129 ms :: 2022-11-25 15:13:57.716092
181: 62.395 ms :: 2022-11-25 15:13:57.778486
182: 31.299 ms :: 2022-11-25 15:13:57.809786
183: 45.844 ms :: 2022-11-25 15:13:59.899893
184: 46.769 ms :: 2022-11-25 15:13:59.946662
185: 47.076 ms :: 2022-11-25 15:13:59.993738
186: 48.266 ms :: 2022-11-25 15:14:00.042005
187: 51.088 ms :: 2022-11-25 15:14:02.244755
188: 65.408 ms :: 2022-11-25 15:14:03.463079
189: 78.929 ms :: 2022-11-25 15:14:03.542009
190: 53.576 ms :: 2022-11-25 15:14:03.595585
191: 54.486 ms :: 2022-11-25 15:14:03.650070
192: 74.733 ms :: 2022-11-25 15:14:03.724803
193: 50.515 ms :: 2022-11-25 15:14:03.775319
194: 39.075 ms :: 2022-11-25 15:14:03.814393
195: 59.933 ms :: 2022-11-25 15:14:03.874326
196: 52.010 ms :: 2022-11-25 15:14:03.926337
197: 52.467 ms :: 2022-11-25 15:14:06.199927
198: 39.919 ms :: 2022-11-25 15:14:07.266866
199: 50.215 ms :: 2022-11-25 15:14:07.317081
200: 52.116 ms :: 2022-11-25 15:14:07.369198
201: 59.678 ms :: 2022-11-25 15:14:07.428875
202: 58.032 ms :: 2022-11-25 15:14:07.486907
203: 67.515 ms :: 2022-11-25 15:14:07.554423
204: 67.520 ms :: 2022-11-25 15:14:07.621942
205: 46.739 ms :: 2022-11-25 15:14:08.694446
206: 82.304 ms :: 2022-11-25 15:14:08.776750
207: 60.140 ms :: 2022-11-25 15:14:08.836889
208: 74.219 ms :: 2022-11-25 15:14:08.911108
209: 36.621 ms :: 2022-11-25 15:14:08.947730
210: 54.878 ms :: 2022-11-25 15:14:09.002608
211: 59.739 ms :: 2022-11-25 15:14:10.137049
212: 65.783 ms :: 2022-11-25 15:14:10.202832
213: 55.508 ms :: 2022-11-25 15:14:10.258341
214: 58.684 ms :: 2022-11-25 15:14:10.317024
215: 74.363 ms :: 2022-11-25 15:14:11.412394
216: 69.820 ms :: 2022-11-25 15:14:11.482213
217: 84.904 ms :: 2022-11-25 15:14:11.567117
218: 80.377 ms :: 2022-11-25 15:14:11.647495
219: 80.930 ms :: 2022-11-25 15:14:11.728425
220: 60.538 ms :: 2022-11-25 15:14:12.857925
221: 55.287 ms :: 2022-11-25 15:14:13.017129
222: 59.885 ms :: 2022-11-25 15:14:13.077014
223: 85.199 ms :: 2022-11-25 15:14:15.242407
224: 75.052 ms :: 2022-11-25 15:14:15.317459
225: 59.712 ms :: 2022-11-25 15:14:15.377171
226: 44.740 ms :: 2022-11-25 15:14:16.453267
227: 46.842 ms :: 2022-11-25 15:14:16.500108
228: 54.046 ms :: 2022-11-25 15:14:16.554155
229: 76.300 ms :: 2022-11-25 15:14:17.696120
230: 73.735 ms :: 2022-11-25 15:14:17.769855
231: 47.201 ms :: 2022-11-25 15:14:18.830463
232: 73.965 ms :: 2022-11-25 15:14:18.904428
233: 59.378 ms :: 2022-11-25 15:14:18.963807
