Connection ID: fc:f7:7c:ff:60:26:23:24
RTT: 73.424 ms
Last Delay Timestamp: 2022-11-25 16:13:50
Loss Rate (Q bit calculated): 0.05040322580645018%

RTT Measurements:
144: 63.074 ms :: 2022-11-25 16:11:32.021965
145: 77.467 ms :: 2022-11-25 16:11:32.099431
146: 78.123 ms :: 2022-11-25 16:11:32.177555
147: 93.552 ms :: 2022-11-25 16:11:32.271106
148: 62.875 ms :: 2022-11-25 16:11:32.333981
149: 78.264 ms :: 2022-11-25 16:11:32.412245
150: 62.074 ms :: 2022-11-25 16:11:32.474319
151: 93.703 ms :: 2022-11-25 16:11:33.599128
152: 78.320 ms :: 2022-11-25 16:11:34.958318
153: 62.359 ms :: 2022-11-25 16:11:35.020678
154: 62.475 ms :: 2022-11-25 16:11:35.083153
155: 46.841 ms :: 2022-11-25 16:11:36.384608
156: 62.444 ms :: 2022-11-25 16:11:36.447052
157: 78.250 ms :: 2022-11-25 16:11:38.643646
158: 62.441 ms :: 2022-11-25 16:11:38.706088
159: 62.357 ms :: 2022-11-25 16:11:38.768445
160: 62.382 ms :: 2022-11-25 16:11:38.830826
161: 62.621 ms :: 2022-11-25 16:11:38.893448
162: 62.473 ms :: 2022-11-25 16:11:38.955920
163: 46.863 ms :: 2022-11-25 16:11:39.002784
164: 62.268 ms :: 2022-11-25 16:11:39.065052
165: 78.327 ms :: 2022-11-25 16:11:39.143378
166: 93.796 ms :: 2022-11-25 16:11:39.237174
167: 46.799 ms :: 2022-11-25 16:11:39.283973
168: 62.398 ms :: 2022-11-25 16:11:39.518361
169: 62.442 ms :: 2022-11-25 16:11:40.611820
170: 62.559 ms :: 2022-11-25 16:11:40.674380
171: 62.560 ms :: 2022-11-25 16:11:47.516678
172: 93.800 ms :: 2022-11-25 16:11:47.610477
173: 63.701 ms :: 2022-11-25 16:11:47.784801
174: 77.774 ms :: 2022-11-25 16:11:47.862576
175: 89.016 ms :: 2022-11-25 16:11:47.951591
176: 62.677 ms :: 2022-11-25 16:11:49.047171
177: 62.359 ms :: 2022-11-25 16:11:49.109529
178: 93.863 ms :: 2022-11-25 16:11:49.203392
179: 62.602 ms :: 2022-11-25 16:11:52.413439
180: 77.965 ms :: 2022-11-25 16:11:53.562150
181: 93.683 ms :: 2022-11-25 16:11:53.655833
182: 62.456 ms :: 2022-11-25 16:11:53.718288
183: 46.887 ms :: 2022-11-25 16:11:53.765176
184: 78.177 ms :: 2022-11-25 16:11:54.905628
185: 78.040 ms :: 2022-11-25 16:11:54.983669
186: 78.202 ms :: 2022-11-25 16:11:55.061871
187: 78.041 ms :: 2022-11-25 16:11:55.139911
188: 77.851 ms :: 2022-11-25 16:11:55.217762
189: 93.988 ms :: 2022-11-25 16:11:55.311750
190: 77.936 ms :: 2022-11-25 16:11:55.389687
191: 62.675 ms :: 2022-11-25 16:11:55.452362
192: 62.702 ms :: 2022-11-25 16:11:56.551503
193: 77.772 ms :: 2022-11-25 16:11:56.629276
194: 58.139 ms :: 2022-11-25 16:11:56.812449
195: 78.052 ms :: 2022-11-25 16:11:56.890501
196: 66.811 ms :: 2022-11-25 16:11:56.957313
197: 47.149 ms :: 2022-11-25 16:11:57.004462
198: 62.356 ms :: 2022-11-25 16:11:59.191224
199: 62.633 ms :: 2022-11-25 16:11:59.253856
200: 62.496 ms :: 2022-11-25 16:11:59.316353
201: 62.597 ms :: 2022-11-25 16:11:59.378950
202: 78.325 ms :: 2022-11-25 16:11:59.457274
203: 62.142 ms :: 2022-11-25 16:11:59.519417
204: 46.772 ms :: 2022-11-25 16:11:59.691251
205: 62.463 ms :: 2022-11-25 16:11:59.753715
206: 46.870 ms :: 2022-11-25 16:11:59.800585
207: 78.173 ms :: 2022-11-25 16:11:59.878757
208: 82.342 ms :: 2022-11-25 16:12:01.101547
209: 78.272 ms :: 2022-11-25 16:12:01.179820
210: 78.017 ms :: 2022-11-25 16:12:01.257837
211: 78.214 ms :: 2022-11-25 16:12:01.336050
212: 78.054 ms :: 2022-11-25 16:12:01.414104
213: 61.842 ms :: 2022-11-25 16:12:02.487562
214: 93.548 ms :: 2022-11-25 16:12:04.078207
215: 78.178 ms :: 2022-11-25 16:12:04.156385
216: 62.503 ms :: 2022-11-25 16:12:04.218888
217: 62.391 ms :: 2022-11-25 16:12:06.441745
218: 62.503 ms :: 2022-11-25 16:12:06.504249
219: 62.506 ms :: 2022-11-25 16:12:06.566755
220: 62.500 ms :: 2022-11-25 16:12:06.629255
221: 78.147 ms :: 2022-11-25 16:12:08.802508
222: 77.969 ms :: 2022-11-25 16:12:08.880476
223: 46.789 ms :: 2022-11-25 16:12:08.927265
224: 46.912 ms :: 2022-11-25 16:12:08.974178
225: 62.527 ms :: 2022-11-25 16:12:10.078696
226: 62.526 ms :: 2022-11-25 16:12:10.141222
227: 78.276 ms :: 2022-11-25 16:12:11.254965
228: 93.727 ms :: 2022-11-25 16:12:11.348691
229: 78.120 ms :: 2022-11-25 16:12:11.426811
230: 78.083 ms :: 2022-11-25 16:12:12.998226
231: 62.459 ms :: 2022-11-25 16:12:14.888370
232: 62.599 ms :: 2022-11-25 16:12:16.643608
233: 78.129 ms :: 2022-11-25 16:12:16.721736
234: 46.899 ms :: 2022-11-25 16:12:16.768635
235: 67.258 ms :: 2022-11-25 16:12:16.835894
236: 46.731 ms :: 2022-11-25 16:12:16.882625
237: 82.832 ms :: 2022-11-25 16:12:16.965456
238: 93.775 ms :: 2022-11-25 16:12:17.059231
239: 62.474 ms :: 2022-11-25 16:12:17.121706
240: 46.751 ms :: 2022-11-25 16:12:18.308945
241: 77.983 ms :: 2022-11-25 16:12:18.386929
242: 62.434 ms :: 2022-11-25 16:12:18.449362
243: 77.609 ms :: 2022-11-25 16:12:19.574090
244: 93.844 ms :: 2022-11-25 16:12:19.667933
245: 78.063 ms :: 2022-11-25 16:12:19.745996
246: 62.701 ms :: 2022-11-25 16:12:19.808697
247: 77.749 ms :: 2022-11-25 16:12:19.886446
248: 62.730 ms :: 2022-11-25 16:12:19.949177
249: 78.178 ms :: 2022-11-25 16:12:20.027354
250: 78.242 ms :: 2022-11-25 16:12:22.525310
251: 62.570 ms :: 2022-11-25 16:12:23.650196
252: 93.585 ms :: 2022-11-25 16:12:23.743781
253: 93.831 ms :: 2022-11-25 16:12:24.868659
254: 62.470 ms :: 2022-11-25 16:12:25.977566
255: 93.712 ms :: 2022-11-25 16:12:28.195072
256: 62.494 ms :: 2022-11-25 16:12:29.397950
257: 46.781 ms :: 2022-11-25 16:12:30.866249
258: 93.839 ms :: 2022-11-25 16:12:30.960088
259: 78.175 ms :: 2022-11-25 16:12:31.038263
260: 67.140 ms :: 2022-11-25 16:12:31.105402
261: 78.206 ms :: 2022-11-25 16:12:31.183609
262: 47.338 ms :: 2022-11-25 16:12:31.230947
263: 77.698 ms :: 2022-11-25 16:12:31.308645
264: 46.648 ms :: 2022-11-25 16:12:31.355293
265: 77.980 ms :: 2022-11-25 16:12:32.472276
266: 62.555 ms :: 2022-11-25 16:12:32.534832
267: 62.444 ms :: 2022-11-25 16:12:32.597275
268: 46.842 ms :: 2022-11-25 16:12:32.644118
269: 46.821 ms :: 2022-11-25 16:12:32.690938
270: 62.585 ms :: 2022-11-25 16:12:32.753524
271: 78.182 ms :: 2022-11-25 16:12:32.831706
272: 62.402 ms :: 2022-11-25 16:12:32.894108
273: 93.556 ms :: 2022-11-25 16:12:32.987663
274: 78.350 ms :: 2022-11-25 16:12:33.066014
275: 46.814 ms :: 2022-11-25 16:12:33.112828
276: 93.741 ms :: 2022-11-25 16:12:33.206568
277: 62.432 ms :: 2022-11-25 16:12:33.269001
278: 94.193 ms :: 2022-11-25 16:12:35.523082
279: 94.130 ms :: 2022-11-25 16:12:35.944984
280: 46.902 ms :: 2022-11-25 16:12:35.991887
281: 84.215 ms :: 2022-11-25 16:12:36.076102
282: 93.806 ms :: 2022-11-25 16:12:37.195374
283: 62.413 ms :: 2022-11-25 16:12:37.257786
284: 62.552 ms :: 2022-11-25 16:12:37.320338
285: 69.703 ms :: 2022-11-25 16:12:37.390042
286: 71.785 ms :: 2022-11-25 16:12:37.461827
287: 62.361 ms :: 2022-11-25 16:12:37.524188
288: 62.654 ms :: 2022-11-25 16:12:38.664524
289: 78.022 ms :: 2022-11-25 16:12:38.742546
290: 78.078 ms :: 2022-11-25 16:12:38.820624
291: 47.006 ms :: 2022-11-25 16:12:38.867630
292: 93.667 ms :: 2022-11-25 16:12:38.961297
293: 46.880 ms :: 2022-11-25 16:12:39.164222
294: 62.507 ms :: 2022-11-25 16:12:39.226730
295: 78.238 ms :: 2022-11-25 16:12:39.304968
296: 78.397 ms :: 2022-11-25 16:12:42.281472
297: 47.005 ms :: 2022-11-25 16:12:42.667146
298: 46.972 ms :: 2022-11-25 16:12:42.854607
299: 61.569 ms :: 2022-11-25 16:12:43.992686
300: 82.950 ms :: 2022-11-25 16:12:44.075637
301: 78.201 ms :: 2022-11-25 16:12:48.837815
302: 78.058 ms :: 2022-11-25 16:12:48.915874
303: 77.979 ms :: 2022-11-25 16:12:48.993853
304: 62.592 ms :: 2022-11-25 16:12:49.056444
305: 62.526 ms :: 2022-11-25 16:12:49.118971
306: 77.998 ms :: 2022-11-25 16:12:49.196969
307: 46.920 ms :: 2022-11-25 16:12:49.243889
308: 77.925 ms :: 2022-11-25 16:12:49.321814
309: 62.805 ms :: 2022-11-25 16:12:49.384618
310: 62.363 ms :: 2022-11-25 16:12:49.446981
311: 78.111 ms :: 2022-11-25 16:12:49.525093
312: 77.899 ms :: 2022-11-25 16:12:49.602992
313: 78.336 ms :: 2022-11-25 16:12:49.681328
314: 46.929 ms :: 2022-11-25 16:12:50.785888
315: 62.475 ms :: 2022-11-25 16:12:51.873400
316: 77.882 ms :: 2022-11-25 16:12:51.951282
317: 67.062 ms :: 2022-11-25 16:12:52.018345
318: 62.598 ms :: 2022-11-25 16:12:52.080943
