Connection ID: 60:26:bb:7d:7f:f5:bd:42
RTT: 76.399 ms
Last Delay Timestamp: 2022-11-25 15:04:15
Loss Rate (Q bit calculated): 0.022007042253524567%

RTT Measurements:
213: 62.832 ms :: 2022-11-25 15:02:18.642462
214: 63.793 ms :: 2022-11-25 15:02:19.205420
215: 78.262 ms :: 2022-11-25 15:02:19.283683
216: 96.108 ms :: 2022-11-25 15:02:19.379791
217: 46.801 ms :: 2022-11-25 15:02:20.247493
218: 96.836 ms :: 2022-11-25 15:02:21.287126
219: 48.684 ms :: 2022-11-25 15:02:21.335809
220: 56.627 ms :: 2022-11-25 15:02:21.392436
221: 64.482 ms :: 2022-11-25 15:02:21.456918
222: 47.184 ms :: 2022-11-25 15:02:21.504102
223: 62.185 ms :: 2022-11-25 15:02:21.928374
224: 63.246 ms :: 2022-11-25 15:02:22.096163
225: 78.794 ms :: 2022-11-25 15:02:22.459089
226: 93.343 ms :: 2022-11-25 15:02:22.708839
227: 91.945 ms :: 2022-11-25 15:02:22.800785
228: 61.904 ms :: 2022-11-25 15:02:22.991374
229: 71.222 ms :: 2022-11-25 15:02:23.062597
230: 72.135 ms :: 2022-11-25 15:02:23.134732
231: 60.838 ms :: 2022-11-25 15:02:23.314438
232: 61.908 ms :: 2022-11-25 15:02:23.376346
233: 94.083 ms :: 2022-11-25 15:02:23.470428
234: 63.312 ms :: 2022-11-25 15:02:23.533740
235: 78.631 ms :: 2022-11-25 15:02:23.612371
236: 84.092 ms :: 2022-11-25 15:02:23.696464
237: 78.169 ms :: 2022-11-25 15:02:24.011687
238: 94.482 ms :: 2022-11-25 15:02:24.294020
239: 49.584 ms :: 2022-11-25 15:02:24.834167
240: 48.228 ms :: 2022-11-25 15:02:24.882395
241: 47.086 ms :: 2022-11-25 15:02:24.929481
242: 93.619 ms :: 2022-11-25 15:02:25.023099
243: 58.887 ms :: 2022-11-25 15:02:25.081986
244: 93.791 ms :: 2022-11-25 15:02:25.537873
245: 92.150 ms :: 2022-11-25 15:02:25.953881
246: 93.932 ms :: 2022-11-25 15:02:26.210566
247: 79.673 ms :: 2022-11-25 15:02:26.290239
248: 62.468 ms :: 2022-11-25 15:02:26.352706
249: 92.759 ms :: 2022-11-25 15:02:26.709552
250: 57.044 ms :: 2022-11-25 15:02:26.766596
251: 96.421 ms :: 2022-11-25 15:02:26.863017
252: 74.766 ms :: 2022-11-25 15:02:27.051491
253: 93.813 ms :: 2022-11-25 15:02:27.839687
254: 58.148 ms :: 2022-11-25 15:02:29.064985
255: 71.126 ms :: 2022-11-25 15:02:29.244664
256: 62.618 ms :: 2022-11-25 15:02:29.307282
257: 46.380 ms :: 2022-11-25 15:02:29.353662
258: 46.921 ms :: 2022-11-25 15:02:29.400583
259: 93.371 ms :: 2022-11-25 15:02:29.664201
260: 62.502 ms :: 2022-11-25 15:02:30.133575
261: 78.273 ms :: 2022-11-25 15:02:30.642945
262: 95.086 ms :: 2022-11-25 15:02:33.741480
263: 55.951 ms :: 2022-11-25 15:02:34.892138
264: 63.947 ms :: 2022-11-25 15:02:34.956085
265: 78.464 ms :: 2022-11-25 15:02:35.210752
266: 55.918 ms :: 2022-11-25 15:02:35.266669
267: 95.283 ms :: 2022-11-25 15:02:35.724509
268: 84.482 ms :: 2022-11-25 15:02:37.409936
269: 65.717 ms :: 2022-11-25 15:02:37.475653
270: 98.701 ms :: 2022-11-25 15:02:37.574354
271: 62.505 ms :: 2022-11-25 15:02:37.636859
272: 62.354 ms :: 2022-11-25 15:02:38.742597
273: 42.487 ms :: 2022-11-25 15:02:38.785084
274: 98.062 ms :: 2022-11-25 15:02:38.883146
275: 55.485 ms :: 2022-11-25 15:02:38.938631
276: 87.152 ms :: 2022-11-25 15:02:39.025783
277: 86.918 ms :: 2022-11-25 15:02:39.112700
278: 78.210 ms :: 2022-11-25 15:02:39.190911
279: 93.867 ms :: 2022-11-25 15:02:39.403011
280: 79.530 ms :: 2022-11-25 15:02:40.330518
281: 62.986 ms :: 2022-11-25 15:02:40.393505
282: 63.304 ms :: 2022-11-25 15:02:40.629920
283: 92.375 ms :: 2022-11-25 15:02:40.722295
284: 46.992 ms :: 2022-11-25 15:02:40.769287
285: 78.048 ms :: 2022-11-25 15:02:40.847335
286: 93.985 ms :: 2022-11-25 15:02:40.941319
287: 77.877 ms :: 2022-11-25 15:02:41.019196
288: 75.317 ms :: 2022-11-25 15:02:41.205462
289: 82.161 ms :: 2022-11-25 15:02:41.424388
290: 93.687 ms :: 2022-11-25 15:02:42.418920
291: 62.526 ms :: 2022-11-25 15:02:43.100130
292: 78.495 ms :: 2022-11-25 15:02:43.299927
293: 94.902 ms :: 2022-11-25 15:02:43.394829
294: 91.101 ms :: 2022-11-25 15:02:43.485930
295: 78.134 ms :: 2022-11-25 15:02:43.881247
296: 73.604 ms :: 2022-11-25 15:02:43.954852
297: 78.156 ms :: 2022-11-25 15:02:44.033008
298: 68.636 ms :: 2022-11-25 15:02:45.645350
299: 86.213 ms :: 2022-11-25 15:02:45.860383
300: 94.307 ms :: 2022-11-25 15:02:46.429419
301: 88.904 ms :: 2022-11-25 15:02:46.929883
302: 87.043 ms :: 2022-11-25 15:02:47.236042
303: 97.008 ms :: 2022-11-25 15:02:48.116803
304: 65.006 ms :: 2022-11-25 15:02:48.443284
305: 62.530 ms :: 2022-11-25 15:02:48.505814
306: 62.572 ms :: 2022-11-25 15:02:48.702231
307: 78.151 ms :: 2022-11-25 15:02:48.780383
308: 60.522 ms :: 2022-11-25 15:02:49.423351
309: 71.329 ms :: 2022-11-25 15:02:49.494679
310: 62.623 ms :: 2022-11-25 15:02:49.557302
311: 93.671 ms :: 2022-11-25 15:02:51.498819
312: 97.293 ms :: 2022-11-25 15:02:53.111149
313: 89.058 ms :: 2022-11-25 15:02:53.200206
314: 89.692 ms :: 2022-11-25 15:02:53.289899
315: 94.101 ms :: 2022-11-25 15:02:53.384000
316: 77.530 ms :: 2022-11-25 15:02:53.602271
317: 87.286 ms :: 2022-11-25 15:02:54.379513
318: 47.050 ms :: 2022-11-25 15:02:55.490309
319: 93.943 ms :: 2022-11-25 15:02:55.584253
320: 63.416 ms :: 2022-11-25 15:02:55.773899
321: 93.398 ms :: 2022-11-25 15:02:55.992497
322: 93.665 ms :: 2022-11-25 15:02:56.086163
323: 78.014 ms :: 2022-11-25 15:02:56.491873
324: 78.785 ms :: 2022-11-25 15:02:56.570658
325: 56.106 ms :: 2022-11-25 15:02:56.751315
326: 69.729 ms :: 2022-11-25 15:02:56.821043
327: 62.727 ms :: 2022-11-25 15:02:56.883770
328: 93.710 ms :: 2022-11-25 15:02:56.977480
329: 62.166 ms :: 2022-11-25 15:02:59.949764
330: 77.828 ms :: 2022-11-25 15:03:00.731591
331: 92.761 ms :: 2022-11-25 15:03:01.093806
332: 62.770 ms :: 2022-11-25 15:03:01.723994
333: 65.480 ms :: 2022-11-25 15:03:01.789474
334: 47.017 ms :: 2022-11-25 15:03:01.940485
335: 62.313 ms :: 2022-11-25 15:03:02.002798
336: 93.995 ms :: 2022-11-25 15:03:02.096792
337: 63.760 ms :: 2022-11-25 15:03:03.283890
338: 95.978 ms :: 2022-11-25 15:03:03.379868
