Connection ID: db:fe:a2:a6:e0:0b:9f:a2
RTT: 75.207 ms
Last Delay Timestamp: 2022-11-25 15:54:13
Loss Rate (Q bit calculated): 0.028409090909087276%

RTT Measurements:
202: 62.599 ms :: 2022-11-25 15:49:31.809413
203: 78.456 ms :: 2022-11-25 15:49:31.887870
204: 78.138 ms :: 2022-11-25 15:49:33.027900
205: 78.094 ms :: 2022-11-25 15:49:34.151451
206: 62.318 ms :: 2022-11-25 15:49:35.244781
207: 93.697 ms :: 2022-11-25 15:49:36.400968
208: 46.751 ms :: 2022-11-25 15:49:36.447719
209: 78.142 ms :: 2022-11-25 15:49:36.525861
210: 78.138 ms :: 2022-11-25 15:49:37.635185
211: 62.295 ms :: 2022-11-25 15:49:37.697479
212: 78.181 ms :: 2022-11-25 15:49:37.775660
213: 78.109 ms :: 2022-11-25 15:49:39.946501
214: 93.473 ms :: 2022-11-25 15:49:41.071073
215: 78.167 ms :: 2022-11-25 15:49:41.149240
216: 62.257 ms :: 2022-11-25 15:49:42.273741
217: 62.647 ms :: 2022-11-25 15:49:42.336388
218: 78.144 ms :: 2022-11-25 15:49:43.434568
219: 78.202 ms :: 2022-11-25 15:49:45.584992
220: 77.943 ms :: 2022-11-25 15:49:45.662935
221: 62.440 ms :: 2022-11-25 15:49:45.725375
222: 78.138 ms :: 2022-11-25 15:49:45.803514
223: 78.390 ms :: 2022-11-25 15:49:45.881903
224: 93.562 ms :: 2022-11-25 15:49:45.975466
225: 62.515 ms :: 2022-11-25 15:49:47.115739
226: 77.893 ms :: 2022-11-25 15:49:47.193631
227: 62.482 ms :: 2022-11-25 15:49:48.292102
228: 62.237 ms :: 2022-11-25 15:49:51.456753
229: 62.512 ms :: 2022-11-25 15:49:51.519265
230: 62.556 ms :: 2022-11-25 15:49:51.581821
231: 77.790 ms :: 2022-11-25 15:49:51.659611
232: 93.927 ms :: 2022-11-25 15:49:51.753539
233: 78.259 ms :: 2022-11-25 15:49:51.831798
234: 77.937 ms :: 2022-11-25 15:49:51.909734
235: 78.413 ms :: 2022-11-25 15:49:51.988147
236: 93.898 ms :: 2022-11-25 15:49:53.112622
237: 93.720 ms :: 2022-11-25 15:49:54.298393
238: 78.246 ms :: 2022-11-25 15:49:54.376638
239: 77.951 ms :: 2022-11-25 15:49:54.454590
240: 78.187 ms :: 2022-11-25 15:49:54.532777
241: 77.966 ms :: 2022-11-25 15:49:55.641745
242: 78.032 ms :: 2022-11-25 15:49:56.750797
243: 78.272 ms :: 2022-11-25 15:49:56.829070
244: 77.955 ms :: 2022-11-25 15:49:56.907025
245: 62.543 ms :: 2022-11-25 15:49:56.969568
246: 62.495 ms :: 2022-11-25 15:49:57.032063
247: 78.284 ms :: 2022-11-25 15:49:57.110347
248: 77.858 ms :: 2022-11-25 15:49:57.188205
249: 78.286 ms :: 2022-11-25 15:49:57.266490
250: 62.563 ms :: 2022-11-25 15:49:57.329054
251: 77.842 ms :: 2022-11-25 15:49:57.406896
252: 78.215 ms :: 2022-11-25 15:49:57.485110
253: 78.085 ms :: 2022-11-25 15:49:57.563195
254: 62.314 ms :: 2022-11-25 15:49:58.661325
255: 62.429 ms :: 2022-11-25 15:49:58.833188
256: 77.960 ms :: 2022-11-25 15:49:58.911148
257: 52.067 ms :: 2022-11-25 15:49:58.963215
258: 62.285 ms :: 2022-11-25 15:49:59.025500
259: 82.961 ms :: 2022-11-25 15:49:59.108460
260: 94.255 ms :: 2022-11-25 15:50:00.405307
261: 93.483 ms :: 2022-11-25 15:50:00.498790
262: 78.107 ms :: 2022-11-25 15:50:01.670452
263: 78.075 ms :: 2022-11-25 15:50:01.748527
264: 78.064 ms :: 2022-11-25 15:50:01.826591
265: 78.144 ms :: 2022-11-25 15:50:02.951325
266: 78.052 ms :: 2022-11-25 15:50:03.029377
267: 78.102 ms :: 2022-11-25 15:50:03.107480
268: 78.177 ms :: 2022-11-25 15:50:05.292921
269: 77.847 ms :: 2022-11-25 15:50:07.479692
270: 93.783 ms :: 2022-11-25 15:50:08.609463
271: 93.711 ms :: 2022-11-25 15:50:09.729334
272: 78.070 ms :: 2022-11-25 15:50:09.807404
273: 78.265 ms :: 2022-11-25 15:50:09.885668
274: 62.214 ms :: 2022-11-25 15:50:11.229080
275: 78.027 ms :: 2022-11-25 15:50:11.307107
276: 62.561 ms :: 2022-11-25 15:50:11.369668
277: 62.395 ms :: 2022-11-25 15:50:12.541192
278: 78.098 ms :: 2022-11-25 15:50:12.619290
279: 62.446 ms :: 2022-11-25 15:50:12.681735
280: 78.527 ms :: 2022-11-25 15:50:13.796504
281: 77.772 ms :: 2022-11-25 15:50:13.874277
282: 83.802 ms :: 2022-11-25 15:50:13.958079
283: 78.092 ms :: 2022-11-25 15:50:14.036170
284: 78.215 ms :: 2022-11-25 15:50:16.290426
285: 78.117 ms :: 2022-11-25 15:50:19.631874
286: 78.009 ms :: 2022-11-25 15:50:25.326299
287: 78.098 ms :: 2022-11-25 15:50:26.466710
288: 62.565 ms :: 2022-11-25 15:50:26.529274
289: 78.025 ms :: 2022-11-25 15:50:26.607300
290: 78.121 ms :: 2022-11-25 15:50:26.685420
291: 62.604 ms :: 2022-11-25 15:50:26.748024
292: 77.942 ms :: 2022-11-25 15:50:26.825967
293: 78.231 ms :: 2022-11-25 15:50:26.904197
294: 78.016 ms :: 2022-11-25 15:50:26.982213
295: 62.743 ms :: 2022-11-25 15:50:28.075882
296: 62.183 ms :: 2022-11-25 15:50:28.138066
297: 67.175 ms :: 2022-11-25 15:50:28.205240
298: 78.328 ms :: 2022-11-25 15:50:28.283569
299: 47.156 ms :: 2022-11-25 15:50:29.481009
300: 62.469 ms :: 2022-11-25 15:50:29.543478
301: 78.084 ms :: 2022-11-25 15:50:29.621562
302: 78.131 ms :: 2022-11-25 15:50:29.699692
303: 62.481 ms :: 2022-11-25 15:50:29.762173
304: 78.017 ms :: 2022-11-25 15:50:29.840190
305: 46.996 ms :: 2022-11-25 15:50:29.887187
306: 78.024 ms :: 2022-11-25 15:50:29.965210
307: 62.532 ms :: 2022-11-25 15:50:30.027743
308: 78.068 ms :: 2022-11-25 15:50:30.105811
309: 93.596 ms :: 2022-11-25 15:50:30.199407
310: 78.297 ms :: 2022-11-25 15:50:30.277704
311: 77.960 ms :: 2022-11-25 15:50:30.355664
312: 62.280 ms :: 2022-11-25 15:50:31.464653
313: 78.447 ms :: 2022-11-25 15:50:31.543101
314: 62.500 ms :: 2022-11-25 15:50:31.605601
315: 78.257 ms :: 2022-11-25 15:50:32.761339
316: 62.813 ms :: 2022-11-25 15:50:32.824152
317: 62.482 ms :: 2022-11-25 15:50:32.886635
318: 62.225 ms :: 2022-11-25 15:50:32.948859
319: 78.158 ms :: 2022-11-25 15:50:34.052618
320: 83.063 ms :: 2022-11-25 15:50:34.135680
321: 62.260 ms :: 2022-11-25 15:50:34.197941
322: 78.055 ms :: 2022-11-25 15:50:34.275995
323: 93.551 ms :: 2022-11-25 15:50:34.369546
324: 46.823 ms :: 2022-11-25 15:50:34.416369
325: 78.594 ms :: 2022-11-25 15:50:34.494963
326: 93.394 ms :: 2022-11-25 15:50:34.588357
327: 78.312 ms :: 2022-11-25 15:50:34.666670
328: 78.001 ms :: 2022-11-25 15:50:34.744671
329: 62.390 ms :: 2022-11-25 15:50:34.807060
330: 47.076 ms :: 2022-11-25 15:50:34.854136
331: 93.349 ms :: 2022-11-25 15:50:34.947485
332: 62.285 ms :: 2022-11-25 15:50:36.072396
333: 78.068 ms :: 2022-11-25 15:50:36.150465
334: 94.008 ms :: 2022-11-25 15:50:36.244472
335: 77.976 ms :: 2022-11-25 15:50:37.384602
336: 77.937 ms :: 2022-11-25 15:50:39.617793
337: 78.405 ms :: 2022-11-25 15:50:40.727227
338: 62.171 ms :: 2022-11-25 15:50:40.789398
339: 78.141 ms :: 2022-11-25 15:50:40.867539
340: 77.979 ms :: 2022-11-25 15:50:40.945518
341: 62.828 ms :: 2022-11-25 15:50:41.008347
342: 78.258 ms :: 2022-11-25 15:50:42.117245
343: 78.270 ms :: 2022-11-25 15:50:42.195516
344: 77.923 ms :: 2022-11-25 15:50:42.273438
345: 78.160 ms :: 2022-11-25 15:50:42.351598
346: 78.265 ms :: 2022-11-25 15:50:44.492213
347: 62.088 ms :: 2022-11-25 15:50:44.554301
348: 62.511 ms :: 2022-11-25 15:50:44.616811
349: 62.844 ms :: 2022-11-25 15:50:44.679656
350: 77.989 ms :: 2022-11-25 15:50:44.757644
351: 78.045 ms :: 2022-11-25 15:50:44.835690
352: 93.693 ms :: 2022-11-25 15:50:44.929383
353: 46.897 ms :: 2022-11-25 15:50:44.976279
354: 78.282 ms :: 2022-11-25 15:50:45.054562
355: 62.304 ms :: 2022-11-25 15:50:45.116866
356: 78.211 ms :: 2022-11-25 15:50:45.195076
357: 78.076 ms :: 2022-11-25 15:50:45.273153
358: 62.513 ms :: 2022-11-25 15:50:46.382185
359: 62.310 ms :: 2022-11-25 15:50:46.444495
360: 62.581 ms :: 2022-11-25 15:50:46.507076
361: 78.275 ms :: 2022-11-25 15:50:46.585351
362: 78.028 ms :: 2022-11-25 15:50:46.663379
363: 62.349 ms :: 2022-11-25 15:50:47.772546
364: 62.318 ms :: 2022-11-25 15:50:48.854841
365: 62.671 ms :: 2022-11-25 15:50:51.005309
366: 78.096 ms :: 2022-11-25 15:50:51.083405
367: 62.721 ms :: 2022-11-25 15:50:51.146126
368: 78.202 ms :: 2022-11-25 15:50:52.263564
369: 93.793 ms :: 2022-11-25 15:50:52.357357
370: 77.986 ms :: 2022-11-25 15:50:52.435343
371: 78.177 ms :: 2022-11-25 15:50:53.580390
372: 93.635 ms :: 2022-11-25 15:50:55.729866
373: 78.164 ms :: 2022-11-25 15:50:55.808031
374: 62.462 ms :: 2022-11-25 15:50:55.870492
375: 77.987 ms :: 2022-11-25 15:50:55.948479
376: 77.938 ms :: 2022-11-25 15:50:57.104413
377: 94.000 ms :: 2022-11-25 15:50:57.198414
378: 78.012 ms :: 2022-11-25 15:50:57.276426
379: 78.210 ms :: 2022-11-25 15:50:59.508729
380: 62.209 ms :: 2022-11-25 15:51:00.602158
381: 78.148 ms :: 2022-11-25 15:51:01.758168
382: 93.933 ms :: 2022-11-25 15:51:01.852102
383: 77.849 ms :: 2022-11-25 15:51:01.929950
384: 62.355 ms :: 2022-11-25 15:51:03.101502
385: 82.908 ms :: 2022-11-25 15:51:03.184411
386: 62.649 ms :: 2022-11-25 15:51:03.247060
387: 78.098 ms :: 2022-11-25 15:51:04.350058
388: 78.055 ms :: 2022-11-25 15:51:04.428112
389: 78.321 ms :: 2022-11-25 15:51:04.506433
390: 77.832 ms :: 2022-11-25 15:51:06.661818
391: 78.566 ms :: 2022-11-25 15:51:06.740384
392: 62.085 ms :: 2022-11-25 15:51:06.802469
393: 62.565 ms :: 2022-11-25 15:51:06.865034
394: 93.841 ms :: 2022-11-25 15:51:06.958874
395: 78.255 ms :: 2022-11-25 15:51:07.037130
396: 77.867 ms :: 2022-11-25 15:51:07.114996
397: 78.131 ms :: 2022-11-25 15:51:07.193128
398: 78.134 ms :: 2022-11-25 15:51:07.271261
399: 46.934 ms :: 2022-11-25 15:51:07.318196
400: 78.040 ms :: 2022-11-25 15:51:07.396235
401: 78.072 ms :: 2022-11-25 15:51:07.474308
402: 78.168 ms :: 2022-11-25 15:51:08.588080
403: 93.817 ms :: 2022-11-25 15:51:08.681898
404: 93.512 ms :: 2022-11-25 15:51:09.801301
405: 93.825 ms :: 2022-11-25 15:51:09.895127
406: 46.706 ms :: 2022-11-25 15:51:09.941833
407: 78.146 ms :: 2022-11-25 15:51:12.113281
408: 62.679 ms :: 2022-11-25 15:51:13.258243
409: 78.158 ms :: 2022-11-25 15:51:13.336400
410: 77.833 ms :: 2022-11-25 15:51:15.595088
411: 78.059 ms :: 2022-11-25 15:51:16.751003
412: 62.480 ms :: 2022-11-25 15:51:16.813483
413: 93.670 ms :: 2022-11-25 15:51:16.907154
414: 78.389 ms :: 2022-11-25 15:51:16.985543
415: 77.650 ms :: 2022-11-25 15:51:17.063193
416: 78.397 ms :: 2022-11-25 15:51:17.141590
417: 93.774 ms :: 2022-11-25 15:51:17.235363
418: 77.967 ms :: 2022-11-25 15:51:17.313330
419: 77.945 ms :: 2022-11-25 15:51:17.391275
420: 62.777 ms :: 2022-11-25 15:51:18.474119
421: 77.823 ms :: 2022-11-25 15:51:18.551943
422: 78.100 ms :: 2022-11-25 15:51:18.630043
423: 78.350 ms :: 2022-11-25 15:51:18.708393
424: 93.666 ms :: 2022-11-25 15:51:18.802058
425: 77.912 ms :: 2022-11-25 15:51:18.879971
426: 47.183 ms :: 2022-11-25 15:51:22.185432
427: 78.076 ms :: 2022-11-25 15:51:22.263509
428: 62.390 ms :: 2022-11-25 15:51:22.325898
429: 78.271 ms :: 2022-11-25 15:51:22.404170
430: 62.530 ms :: 2022-11-25 15:51:23.487459
431: 62.394 ms :: 2022-11-25 15:51:23.549854
432: 78.144 ms :: 2022-11-25 15:51:23.627998
433: 93.908 ms :: 2022-11-25 15:51:23.721905
434: 78.148 ms :: 2022-11-25 15:51:25.824481
435: 62.806 ms :: 2022-11-25 15:51:25.887288
436: 62.538 ms :: 2022-11-25 15:51:26.121231
437: 78.086 ms :: 2022-11-25 15:51:26.199316
438: 78.093 ms :: 2022-11-25 15:51:26.277410
439: 78.106 ms :: 2022-11-25 15:51:26.355515
440: 93.769 ms :: 2022-11-25 15:51:26.449285
441: 62.434 ms :: 2022-11-25 15:51:26.511718
442: 93.711 ms :: 2022-11-25 15:51:26.605429
443: 78.134 ms :: 2022-11-25 15:51:27.745820
444: 78.167 ms :: 2022-11-25 15:51:27.823987
445: 78.204 ms :: 2022-11-25 15:51:27.902190
446: 62.286 ms :: 2022-11-25 15:51:27.964477
447: 78.300 ms :: 2022-11-25 15:51:28.042777
448: 77.853 ms :: 2022-11-25 15:51:28.120630
449: 83.049 ms :: 2022-11-25 15:51:28.203679
450: 78.011 ms :: 2022-11-25 15:51:29.306488
451: 78.095 ms :: 2022-11-25 15:51:29.384582
452: 93.733 ms :: 2022-11-25 15:51:29.478316
453: 78.061 ms :: 2022-11-25 15:51:29.556376
454: 78.230 ms :: 2022-11-25 15:51:29.634607
455: 78.301 ms :: 2022-11-25 15:51:32.821429
456: 77.998 ms :: 2022-11-25 15:51:32.899427
457: 62.455 ms :: 2022-11-25 15:51:32.961883
458: 62.458 ms :: 2022-11-25 15:51:33.024341
459: 78.196 ms :: 2022-11-25 15:51:33.102536
460: 62.445 ms :: 2022-11-25 15:51:34.217912
461: 62.449 ms :: 2022-11-25 15:51:35.327044
462: 78.447 ms :: 2022-11-25 15:51:38.597985
463: 77.929 ms :: 2022-11-25 15:51:39.747543
464: 78.188 ms :: 2022-11-25 15:51:39.825731
465: 78.232 ms :: 2022-11-25 15:51:40.950490
466: 47.096 ms :: 2022-11-25 15:51:43.137592
467: 67.051 ms :: 2022-11-25 15:51:43.204643
468: 62.602 ms :: 2022-11-25 15:51:43.267245
469: 62.458 ms :: 2022-11-25 15:51:43.329703
470: 78.070 ms :: 2022-11-25 15:51:43.407773
471: 78.205 ms :: 2022-11-25 15:51:45.588392
472: 77.926 ms :: 2022-11-25 15:51:45.666317
473: 77.881 ms :: 2022-11-25 15:51:45.744199
474: 78.409 ms :: 2022-11-25 15:51:45.822607
475: 78.300 ms :: 2022-11-25 15:51:46.947432
476: 77.929 ms :: 2022-11-25 15:51:47.025362
477: 78.136 ms :: 2022-11-25 15:51:47.244004
478: 78.280 ms :: 2022-11-25 15:51:47.322284
479: 62.398 ms :: 2022-11-25 15:51:47.384682
480: 78.038 ms :: 2022-11-25 15:51:47.462721
481: 78.171 ms :: 2022-11-25 15:51:47.540891
482: 62.607 ms :: 2022-11-25 15:51:47.603498
483: 77.921 ms :: 2022-11-25 15:51:47.681420
484: 62.549 ms :: 2022-11-25 15:51:47.743968
