Connection ID: 02:3a:44:46:69:bc:fd:fc
RTT: 73.295 ms
Last Delay Timestamp: 2022-11-26 15:25:14
Loss Rate (Q bit calculated): 0.04832474226804662%

RTT Measurements:
210: 76.870 ms :: 2022-11-26 15:22:29.996396
211: 78.161 ms :: 2022-11-26 15:22:30.074557
212: 62.316 ms :: 2022-11-26 15:22:30.136873
213: 78.229 ms :: 2022-11-26 15:22:30.215101
214: 93.991 ms :: 2022-11-26 15:22:30.309092
215: 77.799 ms :: 2022-11-26 15:22:30.386892
216: 79.170 ms :: 2022-11-26 15:22:30.466062
217: 78.144 ms :: 2022-11-26 15:22:30.544205
218: 61.531 ms :: 2022-11-26 15:22:30.605736
219: 62.488 ms :: 2022-11-26 15:22:30.668225
220: 62.977 ms :: 2022-11-26 15:22:30.731201
221: 93.225 ms :: 2022-11-26 15:22:30.824426
222: 78.386 ms :: 2022-11-26 15:22:31.949477
223: 46.692 ms :: 2022-11-26 15:22:31.996170
224: 62.580 ms :: 2022-11-26 15:22:33.089574
225: 56.014 ms :: 2022-11-26 15:22:33.145587
226: 78.823 ms :: 2022-11-26 15:22:33.224411
227: 92.885 ms :: 2022-11-26 15:22:34.351866
228: 46.999 ms :: 2022-11-26 15:22:34.398864
229: 62.774 ms :: 2022-11-26 15:22:34.461638
230: 62.492 ms :: 2022-11-26 15:22:34.524131
231: 62.085 ms :: 2022-11-26 15:22:34.586215
232: 62.963 ms :: 2022-11-26 15:22:34.649178
233: 93.571 ms :: 2022-11-26 15:22:34.742749
234: 77.807 ms :: 2022-11-26 15:22:34.820557
235: 47.478 ms :: 2022-11-26 15:22:35.086873
236: 77.434 ms :: 2022-11-26 15:22:35.164307
237: 62.422 ms :: 2022-11-26 15:22:35.226728
238: 78.237 ms :: 2022-11-26 15:22:35.304965
239: 47.036 ms :: 2022-11-26 15:22:35.352001
240: 62.368 ms :: 2022-11-26 15:22:35.414370
241: 77.906 ms :: 2022-11-26 15:22:35.492275
242: 62.965 ms :: 2022-11-26 15:22:35.555241
243: 61.929 ms :: 2022-11-26 15:22:35.617170
244: 62.421 ms :: 2022-11-26 15:22:35.679590
245: 62.590 ms :: 2022-11-26 15:22:35.742181
246: 78.200 ms :: 2022-11-26 15:22:35.820380
247: 78.481 ms :: 2022-11-26 15:22:35.898861
248: 78.615 ms :: 2022-11-26 15:22:35.977477
249: 77.314 ms :: 2022-11-26 15:22:36.054790
250: 78.217 ms :: 2022-11-26 15:22:36.133008
251: 62.597 ms :: 2022-11-26 15:22:36.195605
252: 78.093 ms :: 2022-11-26 15:22:36.273698
253: 77.636 ms :: 2022-11-26 15:22:36.351334
254: 62.663 ms :: 2022-11-26 15:22:36.413996
255: 78.431 ms :: 2022-11-26 15:22:37.539211
256: 61.868 ms :: 2022-11-26 15:22:37.601079
257: 78.131 ms :: 2022-11-26 15:22:37.679210
258: 78.585 ms :: 2022-11-26 15:22:37.757796
259: 78.684 ms :: 2022-11-26 15:22:37.836479
260: 77.361 ms :: 2022-11-26 15:22:37.913841
261: 62.050 ms :: 2022-11-26 15:22:37.975891
262: 78.144 ms :: 2022-11-26 15:22:38.054034
263: 71.387 ms :: 2022-11-26 15:22:38.125422
264: 62.306 ms :: 2022-11-26 15:22:38.187727
265: 87.626 ms :: 2022-11-26 15:22:38.275353
266: 47.224 ms :: 2022-11-26 15:22:39.382694
267: 47.017 ms :: 2022-11-26 15:22:39.429711
268: 77.406 ms :: 2022-11-26 15:22:39.507117
269: 78.396 ms :: 2022-11-26 15:22:39.585513
270: 62.549 ms :: 2022-11-26 15:22:42.147236
271: 62.497 ms :: 2022-11-26 15:22:42.209733
272: 78.080 ms :: 2022-11-26 15:22:42.475281
273: 62.451 ms :: 2022-11-26 15:22:42.537731
274: 78.274 ms :: 2022-11-26 15:22:42.616005
275: 93.590 ms :: 2022-11-26 15:22:42.709595
276: 77.996 ms :: 2022-11-26 15:22:42.787591
277: 93.885 ms :: 2022-11-26 15:22:43.908082
278: 77.844 ms :: 2022-11-26 15:22:43.985927
279: 63.378 ms :: 2022-11-26 15:22:44.049304
280: 62.163 ms :: 2022-11-26 15:22:45.142112
281: 78.539 ms :: 2022-11-26 15:22:45.220652
282: 77.372 ms :: 2022-11-26 15:22:45.298023
283: 78.232 ms :: 2022-11-26 15:22:46.423228
284: 46.761 ms :: 2022-11-26 15:22:46.641403
285: 62.739 ms :: 2022-11-26 15:22:46.704143
286: 78.649 ms :: 2022-11-26 15:22:46.782792
287: 78.496 ms :: 2022-11-26 15:22:47.891457
288: 62.201 ms :: 2022-11-26 15:22:47.953658
289: 93.814 ms :: 2022-11-26 15:22:48.047472
290: 79.511 ms :: 2022-11-26 15:22:48.229588
291: 70.549 ms :: 2022-11-26 15:22:48.300137
292: 77.715 ms :: 2022-11-26 15:22:48.377852
293: 63.018 ms :: 2022-11-26 15:22:48.440871
294: 62.413 ms :: 2022-11-26 15:22:48.503283
295: 61.759 ms :: 2022-11-26 15:22:49.609575
296: 63.024 ms :: 2022-11-26 15:22:49.672600
297: 77.983 ms :: 2022-11-26 15:22:49.750582
298: 77.484 ms :: 2022-11-26 15:22:49.828067
299: 78.302 ms :: 2022-11-26 15:22:49.906368
300: 78.658 ms :: 2022-11-26 15:22:49.985027
301: 66.369 ms :: 2022-11-26 15:22:50.051395
302: 77.883 ms :: 2022-11-26 15:22:50.129278
303: 78.843 ms :: 2022-11-26 15:22:50.208122
304: 61.630 ms :: 2022-11-26 15:22:50.269752
305: 62.720 ms :: 2022-11-26 15:22:50.332472
306: 46.402 ms :: 2022-11-26 15:22:50.378874
307: 78.411 ms :: 2022-11-26 15:22:50.457284
308: 78.253 ms :: 2022-11-26 15:22:50.535537
309: 62.164 ms :: 2022-11-26 15:22:50.597702
310: 46.999 ms :: 2022-11-26 15:22:50.644701
311: 47.714 ms :: 2022-11-26 15:22:50.692414
312: 77.804 ms :: 2022-11-26 15:22:50.770219
313: 30.970 ms :: 2022-11-26 15:22:50.801188
314: 62.067 ms :: 2022-11-26 15:22:50.863255
315: 94.149 ms :: 2022-11-26 15:22:50.957405
316: 62.549 ms :: 2022-11-26 15:22:51.019953
317: 62.432 ms :: 2022-11-26 15:22:51.082386
318: 62.133 ms :: 2022-11-26 15:22:51.144519
319: 77.905 ms :: 2022-11-26 15:22:55.376771
320: 62.026 ms :: 2022-11-26 15:22:55.438797
321: 93.935 ms :: 2022-11-26 15:22:55.532732
322: 77.862 ms :: 2022-11-26 15:22:55.610594
323: 62.803 ms :: 2022-11-26 15:22:55.673398
324: 62.411 ms :: 2022-11-26 15:22:55.735809
325: 78.757 ms :: 2022-11-26 15:22:56.001914
326: 62.431 ms :: 2022-11-26 15:22:56.064346
327: 78.315 ms :: 2022-11-26 15:22:56.407697
328: 78.284 ms :: 2022-11-26 15:22:56.485981
329: 77.963 ms :: 2022-11-26 15:22:56.563945
330: 62.571 ms :: 2022-11-26 15:22:56.626516
331: 62.134 ms :: 2022-11-26 15:22:56.688649
332: 78.412 ms :: 2022-11-26 15:22:56.767061
333: 93.218 ms :: 2022-11-26 15:22:56.860280
334: 62.648 ms :: 2022-11-26 15:22:56.922928
335: 47.205 ms :: 2022-11-26 15:22:56.970133
336: 77.735 ms :: 2022-11-26 15:22:57.047868
337: 94.285 ms :: 2022-11-26 15:22:57.142153
338: 77.393 ms :: 2022-11-26 15:22:57.219546
339: 78.396 ms :: 2022-11-26 15:22:57.297941
340: 78.411 ms :: 2022-11-26 15:22:57.376353
341: 78.186 ms :: 2022-11-26 15:22:57.454539
342: 77.923 ms :: 2022-11-26 15:22:57.532461
343: 78.478 ms :: 2022-11-26 15:22:57.610939
344: 62.163 ms :: 2022-11-26 15:22:57.673103
345: 61.980 ms :: 2022-11-26 15:22:57.735083
346: 78.541 ms :: 2022-11-26 15:22:57.813623
347: 78.242 ms :: 2022-11-26 15:22:57.891865
348: 78.198 ms :: 2022-11-26 15:22:57.970063
349: 77.938 ms :: 2022-11-26 15:22:58.048002
350: 71.014 ms :: 2022-11-26 15:22:58.119015
351: 47.135 ms :: 2022-11-26 15:22:58.166151
352: 55.774 ms :: 2022-11-26 15:22:58.221925
353: 93.823 ms :: 2022-11-26 15:22:59.340783
354: 77.872 ms :: 2022-11-26 15:22:59.418654
355: 78.515 ms :: 2022-11-26 15:22:59.497169
356: 93.322 ms :: 2022-11-26 15:22:59.590492
357: 78.249 ms :: 2022-11-26 15:22:59.668740
